Timestamp,tweet_text,Username,User_loc,All_hashtags,UserID_verified,followers_count
2020-09-11 16:44:18,"b'K-Electric @KElectricPk, the biggest electricity provider in #Karachi, on Friday afternoon said it had restored customer services, after a #cyberattack demanding $3.85 million in ransom. - Read special by @Khurshid72 https://t.co/cui8cyzWG2'",b'arabnewspk',b'',"['Karachi', 'cyberattack']",True,26143
2020-09-11 16:42:13,"b'SentinelOne : \xf0\x9f\x93\xb0 A 16-year-old admits to DDoSing his school, Zeppelin #ransomware\xe2\x80\x99s back with a Trojan to help it sneak past AV, and ransomware again delays school openings. By @LisaVaas   https://t.co/maXIugcFEr   #infosec #cyberattack #DDoS #security #cybersecurity #malwar\xe2\x80\xa6'",b'BThurstonCPTECH',b'',"['ransomware', 'infosec', 'cyberattack', 'DDoS', 'security', 'cybersecurity', 'malwar']",False,209
2020-09-11 16:30:10,"b'Staff at @UniofNewcastle have said they have ""no idea how we are going to welcome students in three weeks\' time"" due to the double impact of #COVID-19 and a #cyberattack: https://t.co/a1JgXelAQX @SkyNews @AJMartinSky'",b'Veracode',"b'Burlington, MA, USA'","['COVID', 'cyberattack']",True,23862
2020-09-11 16:19:03,b'#Blackbaud #Ransomware Victim Count Climbing  #ransomUCinfosec #cybercrime #infosec #cyberattack #cybersecurity  https://t.co/eVCVWqRTMC https://t.co/eX6rYYAwek',b'UCSBInfoSec',"b'Isla Vista, CA'","['Blackbaud', 'Ransomware', 'ransomUCinfosec', 'cybercrime', 'infosec', 'cyberattack', 'cybersecurity']",False,315
2020-09-11 16:13:11,b'Spear-Phishers Leverage Office 365 Ecosystem to Validate Stolen Creds in Real Time  https://t.co/hvkIZfrm7i #CyberAttack #Security #MSExpertTalk',b'Riazjavedbutt',b'Lahore',"['CyberAttack', 'Security', 'MSExpertTalk']",False,337
2020-09-11 16:07:39,"b""All organizations are at risk of a #cyberattack. Are you prepared to respond and recover? Learn about the 3 'must-have' cybersecurity documents and that can help you prepare and increase your resilience! https://t.co/5QuQdbbroD by @TYLcyber""",b'TYLcyber',"b'Yarmouth, Maine'",['cyberattack'],False,1369
2020-09-11 16:02:49,"b""In 2020, we've already seen more recorded mobile app breaches, failures, and data leaks than all of 2019. This interactive map features stories on the more prominent breaches. https://t.co/Oyve8WlhkU #cybersecurity #privacy #infosec #malware #cyberattack #cybercrime #security https://t.co/KSjbMaVbwz""",b'ZIMPERIUM',"b'Dallas, TX'","['cybersecurity', 'privacy', 'infosec', 'malware', 'cyberattack', 'cybercrime', 'security']",False,11065
2020-09-11 15:59:25,"b'The people, process and policy of an organisation must be reviewed regularly to ensure #CyberSecurity remains up to standard and able to defend against #CyberAttack. Without attention to these foundations, technology is simply not enough to fully defend a business.'",b'ACP_Technology',b'Worldwide',"['CyberSecurity', 'CyberAttack']",False,117
2020-09-11 15:47:02,"b'A higher education college suffered ""a significant malicious cyber attack"" meaning students could not access their exam results online, full story here: #cyberattack #exams https://t.co/q5VlNqrEhw'",b'NETconn3ction',b'London',"['cyberattack', 'exams']",False,399
2020-09-11 15:44:02,b'This is the reason why ransomware continues growing #Infosec #CyberSecurity #CyberAttack #Hacking #Privacy #Threat #Malware #Ransomware #Cyberwarning #Phishing #SpyWare #Tech #Technology https://t.co/n6viXyrUCK',b'CioAmaro',b'M\xc3\xa9xico',"['Infosec', 'CyberSecurity', 'CyberAttack', 'Hacking', 'Privacy', 'Threat', 'Malware', 'Ransomware', 'Cyberwarning', 'Phishing', 'SpyWare', 'Tech', 'Technology']",False,8412
2020-09-11 15:43:52,"b'\xf0\x9f\x93\xb0 A 16-year-old admits to DDoSing his school, Zeppelin #ransomware\xe2\x80\x99s back with a Trojan to help it sneak past AV, and ransomware again delays school openings. By @LisaVaas   https://t.co/ZYAQl9sxxu   #infosec #cyberattack #DDoS #security #cybersecurity #malware #phishing'",b'SentinelOne',"b'Mountain View, CA'","['ransomware', 'infosec', 'cyberattack', 'DDoS', 'security', 'cybersecurity', 'malware', 'phishing']",True,9659
2020-09-11 15:30:36,"b'Join Ira Winkler, President of Secure Mentem, on September 15, 2020, and learn how to stop user error. Click here to register now: https://t.co/q549JTUduY  #eccouncil #HackerHelp #cybersecurity #cybercrime #cyberattack #humanerror #webinar https://t.co/KSAdL0unNo'",b'ec_univ',b'United States',"['eccouncil', 'HackerHelp', 'cybersecurity', 'cybercrime', 'cyberattack', 'humanerror', 'webinar']",False,1243
2020-09-11 15:30:12,"b'Join Joe Anderson, on September 23, 2020, for a webinar on OSINT and learn how you can better protect your business, employees, and data in the age of information.\xe2\x80\xaf   Register now: https://t.co/J988VVROHu #eccouncil #cybersecurity #webinar #cyberattack #OSINT #Infosec https://t.co/CgZP9Ajwr6'",b'ECCOUNCIL',b'',"['eccouncil', 'cybersecurity', 'webinar', 'cyberattack', 'OSINT', 'Infosec']",False,21169
2020-09-11 15:29:00,"b""If pubgm is banned in india, it 's a crime to play and upload its video as a content on youtube.  Strict action should be taken against him @RealMaxtern. @PMOIndia @PUBGMOBILE @MumbaiPolice  #CyberSecurity #CyberCrime #DataSecurity #CyberAttack #DataPrivacy #DataProtection https://t.co/7SClDTBS5O""",b'DrSharmaji1',b'nepal universe',"['CyberSecurity', 'CyberCrime', 'DataSecurity', 'CyberAttack', 'DataPrivacy', 'DataProtection']",False,4
2020-09-11 15:26:00,b'3 Web Third-Party Related Events You Don\xe2\x80\x99t Want to Miss from August-September 2020  https://t.co/YuGmim7Ebm  #ecommerce #cyberattack #cybertips #onlineretail #magecart #webskimming #appsec #thirdpartyrisk #onlineshopping #CyberSecurity #clientside #securityawareness #ecuritynews',b'_Reflectiz_',b'WWW',"['ecommerce', 'cyberattack', 'cybertips', 'onlineretail', 'magecart', 'webskimming', 'appsec', 'thirdpartyrisk', 'onlineshopping', 'CyberSecurity', 'clientside', 'securityawareness', 'ecuritynews']",False,63
2020-09-11 15:08:35,b'Cyber Attack Wipes Out Over 30% of Unsecured Databases \xf0\x9f\x98\xb2  #CyberAttack #CyberThreat #Meow #DataBase #Data #Ransom #PersonalData #DataBreach #DataLeak #DataSecurity #Ransomware #CyberSecurity #DataProtection #CyberCrime #ITSecurity #Veeam #Immutability  https://t.co/AJGpaKP28S',b'leejones65',"b'Cirencester, England'","['CyberAttack', 'CyberThreat', 'Meow', 'DataBase', 'Data', 'Ransom', 'PersonalData', 'DataBreach', 'DataLeak', 'DataSecurity', 'Ransomware', 'CyberSecurity', 'DataProtection', 'CyberCrime', 'ITSecurity', 'Veeam', 'Immutability']",False,59
2020-09-11 15:07:14,b'How would your network stand up to a cyberattack? Find out with the BitLyft Cybersecurity Assessment: https://t.co/2raJ6o1B3w  #Cybersecurity #Cyberattack #NetworkSecurity',b'BitLyft',"b'Lansing, MI'","['Cybersecurity', 'Cyberattack', 'NetworkSecurity']",False,53
2020-09-11 15:03:15,"b'#Hacking #Raccoon #RaccoonAttack #TLS #Vulnerability #Malware #CyberCrime #CyberAttack #CyberSecurity   Boffins devised a new timing attack, dubbed Raccoon that could be exploited by threat actors to decrypt TLS-protected communications. https://t.co/86LUWClCM5 https://t.co/KLvijOcNNj'",b'Richard_S81',b'Paris-Geneva-NewYork-Montreal',"['Hacking', 'Raccoon', 'RaccoonAttack', 'TLS', 'Vulnerability', 'Malware', 'CyberCrime', 'CyberAttack', 'CyberSecurity']",False,710
2020-09-11 15:03:14,b'\xf0\x9f\x9a\xa8 #Conti ransomware operators have also published stolen court data on their website! \xf0\x9f\xa7\x91\xe2\x80\x8d\xe2\x9a\x96\xef\xb8\x8f (Reports @W4q4s1)   Full Story: https://t.co/0RdjBm4P2A  #CyberAttack #Ryuk #Ransomware #Hacking #Breach',b'HackRead',b'United Kingdom',"['Conti', 'CyberAttack', 'Ryuk', 'Ransomware', 'Hacking', 'Breach']",False,104065
2020-09-11 15:03:12,"b'#Phishing is hugely impactful, and usually the quickest way in for an attacker. Being #CyberAware helps: human error is the largest contributor to #CyberAttack. Educate your employees, no matter what industry you are in, or what state your #CyberSecurity is in. https://t.co/UksgrWiYkG'",b'ACP_Technology',b'Worldwide',"['Phishing', 'CyberAware', 'CyberAttack', 'CyberSecurity']",False,117
2020-09-11 15:00:40,b'City pays $45k ransom after #ransomware attack to restore city services to residents. #CyberAttack #Cybersecurity via @ZDNet https://t.co/YycNUeTVAY https://t.co/2wZ0pD5LRs',b'MarketChumMaven',b'',"['ransomware', 'CyberAttack', 'Cybersecurity']",False,102
2020-09-11 15:00:29,b'What does a honeypot do? Read more to know: https://t.co/xNwduBbCe4  #eccouncil #HackerHelp #cybersecurity #cybercrime #Honeypots #cyberattack #Infosec',b'ECCOUNCIL',b'',"['eccouncil', 'HackerHelp', 'cybersecurity', 'cybercrime', 'Honeypots', 'cyberattack', 'Infosec']",False,21169
2020-09-11 15:00:02,b'2020 has been a big year for data breaches.  #databreach #databreaches #itsecurity #cybersecurity #datasecurity #cyberattacks #dataprotection #data #cyberthreats #dataprivacy #cyberthreat #cyberattack #informationsecurity #cybersecuritythreats #lionfishcybersecurity #indianapolis https://t.co/TI3uyf0DtF',b'LionfishCyber',b'',"['databreach', 'databreaches', 'itsecurity', 'cybersecurity', 'datasecurity', 'cyberattacks', 'dataprotection', 'data', 'cyberthreats', 'dataprivacy', 'cyberthreat', 'cyberattack', 'informationsecurity', 'cybersecuritythreats', 'lionfishcybersecurity', 'indianapolis']",False,665
2020-09-11 14:57:10,"b'As a small business owner that is able to have a portion of your staff working remotely, you need to have a more vigilant mindset in order to better protect your business against cyberattacks https://t.co/SAvAPPIJRa  #cyberattack #infosec https://t.co/2rGafHyQgb'",b'iampaulferron',"b'San Juan, USA'","['cyberattack', 'infosec']",False,719
2020-09-11 14:56:40,b'#Ransomware is one of the deadliest #cyberattacks that can happen to any organization or a person who contains important information on their digital assets. https://t.co/EO2MOHc6FT  #CyberAttack #ransomwareattacks #cyberthreats #securitybreach #computersecurity #cybercrime',b'ramaraobobby',b'',"['Ransomware', 'cyberattacks', 'CyberAttack', 'ransomwareattacks', 'cyberthreats', 'securitybreach', 'computersecurity', 'cybercrime']",False,5626
2020-09-11 14:30:31,b'Early warning signs to look for to prevent a #cyberattack. #Cybersecurity via @Forbes https://t.co/mJEqmeAzU0 https://t.co/cMD148XcTB',b'MarketChumMaven',b'',"['cyberattack', 'Cybersecurity']",False,102
2020-09-11 14:30:05,"b'Join Daniel Paillet, Cybersecurity Lead Architect for Schneider Electric, Energy Management Business Unit, on September 16, 2020, and learn Threat Modeling for Industrial Control Systems and IoT. Register now: https://t.co/4vsI9P6yIx  #cyberattack #ThreatModelling #CTIA #ICT #IoT https://t.co/zNdHwUVFQm'",b'ec_univ',b'United States',"['cyberattack', 'ThreatModelling', 'CTIA', 'ICT', 'IoT']",False,1243
2020-09-11 14:25:00,"b'An overview of real-life ATM cyber-heist, outlining number of money-mules involved &amp; initial mechanisms used in #moneylaundering after a #cyberattack #cybersecurity  - report from @swiftcommunity &amp; @BAESystems_AI  https://t.co/1A0ZsRaBMM https://t.co/om1dKUoLU6'",b'michaelleung_ca',b'Canada',"['moneylaundering', 'cyberattack', 'cybersecurity']",False,241
2020-09-11 14:15:06,b'What is Hacking? \xf0\x9f\x92\xbb\xf0\x9f\x94\x92   #Hacking is the work of someone who is very knowledgeable and skilled when referring to computer programming.  Read more: https://t.co/BKfttmZvDA #CyberSecurity #CyberCrime #CyberAttack https://t.co/B8eQfR1vsi',b'TotalShredLtd',"b'London, England'","['Hacking', 'CyberSecurity', 'CyberCrime', 'CyberAttack']",False,1789
2020-09-11 14:10:51,b'Congratulations to the team of #refirmlabs educating enetrprises and device companies of the #cyberattack  dangers found in device #firmware https://t.co/mSo1H0uJVh',b'TonySurak',b'',"['refirmlabs', 'cyberattack', 'firmware']",False,131
2020-09-11 14:08:07,b'#Ransomware accounted for 41% of all #cyberinsurance claims in H1 2020   #Cyberattack #Cybersecurity #infosec #databreach #hacking #Hackers  https://t.co/9VviFWGJIX via @ZDNet',b'techopcode',b'India',"['Ransomware', 'cyberinsurance', 'Cyberattack', 'Cybersecurity', 'infosec', 'databreach', 'hacking', 'Hackers']",False,10150
2020-09-11 14:08:05,b'#Ransomware accounted for 41% of all #cyberinsurance claims in H1 2020   #Cyberattack #Cybersecurity #infosec #databreach #hacking #Hackers  https://t.co/fFoX95Bnur via @ZDNet',b'thisisgulshan',"b'Gurgaon, Haryana, India'","['Ransomware', 'cyberinsurance', 'Cyberattack', 'Cybersecurity', 'infosec', 'databreach', 'hacking', 'Hackers']",False,4194
2020-09-11 14:06:00,b'Learn how to control USB devices in your organization to prevent #cybersecurity incidents  #InfoSec #Cyberattack #CMMC #infosecjobs #malware #cve  https://t.co/4EWcI6YwMb',b'omerkaanaslim',b'United States',"['cybersecurity', 'InfoSec', 'Cyberattack', 'CMMC', 'infosecjobs', 'malware', 'cve']",False,283
2020-09-11 13:55:10,"b'On 15-Jul, #Twitter fell victim to a highly visible, sophisticated #cyberattack, potentially impacting world affairs. @sarahlcollins_ outlines what can be done to stop such attacks, and how you should respond: https://t.co/XiUNcBonyk #Cloud https://t.co/6LcZpiCURa'",b'Fujitsu_Defence',b'',"['Twitter', 'cyberattack', 'Cloud']",False,910
2020-09-11 13:43:47,b'Cyberattackers Go Global To Steal Company Cash. https://t.co/o5597fseBm #cyberattack #creditcardfraud #fraudprevention',b'Corepay2',"b'Orlando, FL'","['cyberattack', 'creditcardfraud', 'fraudprevention']",False,124
2020-09-11 13:14:09,b'CEOs are being impersonated in massive email scams https://t.co/sHZYvS5EUI  #CyberScam #Cybercriminals #Phishing #BECAttack #Email #CyberAttack #CyberFraud #Cybersecurity #CyberAwareness #Security #CyberThreat',b'GDPR123',b'United Kingdom',"['CyberScam', 'Cybercriminals', 'Phishing', 'BECAttack', 'Email', 'CyberAttack', 'CyberFraud', 'Cybersecurity', 'CyberAwareness', 'Security', 'CyberThreat']",False,963
2020-09-11 13:04:02,"b'Do you not scared? well, you should! Russia Has the Fastest Hackers #Infographic #Infosec #CyberSecurity #CyberAttack #Hack #Breach #Threat #DDoS #Malware #Ransomware #Cyberwarning #Phishing #SpyWare #Tech #Technology https://t.co/RlOD1aMDuW'",b'CioAmaro',b'M\xc3\xa9xico',"['Infographic', 'Infosec', 'CyberSecurity', 'CyberAttack', 'Hack', 'Breach', 'Threat', 'DDoS', 'Malware', 'Ransomware', 'Cyberwarning', 'Phishing', 'SpyWare', 'Tech', 'Technology']",False,8412
2020-09-11 12:57:56,b'#Phishing emails are one of the most prevalent forms of #CyberAttack. Be aware of the risk: make sure every email you respond to is from who you think it is. Your #CyberSecurity starts with #CyberAwareness. https://t.co/5PFEWuzu2S',b'ACP_Technology',b'Worldwide',"['Phishing', 'CyberAttack', 'CyberSecurity', 'CyberAwareness']",False,117
2020-09-11 12:51:40,b'A Cyber Pandemic May Be Next: How secure are you in the cloud? #CloudComputing #cyberattack via https://t.co/MWty03T29n https://t.co/mDvtzZAfgG',b'WestRadio3',b'',"['CloudComputing', 'cyberattack']",False,261
2020-09-11 12:50:02,b'#MAZE group allege they have targeted the 12th largest school group in Virginia with #ransomware.   #cyberattack #cybercrime #datasecurity  https://t.co/5Z2GFeH62T',b'Proteus_Cyber',b'London',"['MAZE', 'ransomware', 'cyberattack', 'cybercrime', 'datasecurity']",False,207
2020-09-11 12:45:18,"b""Dealing With Cyber Threats and Remote Working: 'An Accenture report suggests that a breach in cyber security can cost an unprepared company $380,000 (on average)' Read the article here: https://t.co/BtuzFa88KM #IT #CyberAttack #techblog""",b'1nterestingTech',b'United Kingdom',"['IT', 'CyberAttack', 'techblog']",False,752
2020-09-11 12:44:16,b'Every organization can afford to deploy these basic defenses to defend against web server breaches.   Failure to implement leads to expensive consequences.  #Abacode #cybersecurity #infosec #malware #cybercrime #cyberattack #dataprotection  https://t.co/u8PqHOWJbV',b'Abacode_Cyber',"b'Tampa, FL'","['Abacode', 'cybersecurity', 'infosec', 'malware', 'cybercrime', 'cyberattack', 'dataprotection']",False,1307
2020-09-11 12:44:00,"b'What Do YOU Believe In? We\xe2\x80\x99re a team that\xe2\x80\x99s innovative, passionate, tenacious and committed to ensuring our customers are protected against cyber attackers. https://t.co/DOojR5T86R  #cybersecurity #ITsecurity #cyberattack #attacksurface #vulnerabilities #security https://t.co/krjICKRQ8U'",b'CyCognito',"b'Palo Alto, California'","['cybersecurity', 'ITsecurity', 'cyberattack', 'attacksurface', 'vulnerabilities', 'security']",False,177
2020-09-11 12:32:46,"b""The ubiquitous #Shlayer adware has picked up a new trick, slipping past #Cupertino's \xe2\x80\x9cnotarization\xe2\x80\x9d defenses for the first time  #cybersecurity #malware #cybercriminals #cyberattack #datasecurity #securityawareness https://t.co/Xa0GpUNF3j""",b'annescully',b'Australia',"['Shlayer', 'Cupertino', 'cybersecurity', 'malware', 'cybercriminals', 'cyberattack', 'datasecurity', 'securityawareness']",False,429
2020-09-11 12:32:40,b'The U.S. Cybersecurity and Infrastructure Security Agency (CISA) warned election-related entities to be on the lookout for phishing attacks.   @DMBisson gives more details:   https://t.co/eWd9aezLFk   #phishing #cyberattack #elections #cybersecurity https://t.co/q2VCXa3YtJ',b'TripwireInc',"b'Portland, Oregon (PDX)'","['phishing', 'cyberattack', 'elections', 'cybersecurity']",True,46841
2020-09-11 12:29:00,"b""Evoloving CYBER-THREATS are testing BANKS' resilience to CYBER-CRIME https://t.co/YHfm9Yr7hU.  #cyberattack #banking #banks #cybersecurity""",b'GarryBrownrigg',b'Worldwide',"['cyberattack', 'banking', 'banks', 'cybersecurity']",False,275
2020-09-11 12:14:31,"b'Another #CyberAttack? How scary! The truth is NOT anymore. There is a ""Breach Fatigue,"" meaning that executives know there is a threat and accept it. But if you read how much firms had to pay to repair these attacks, you might wake up. #TelekomSecurity https://t.co/w8dH4nmtjO https://t.co/bVYSmW737P'",b'amazingdragi',b'',"['CyberAttack', 'TelekomSecurity']",False,9
2020-09-11 12:00:15,"b""At least 10 universities in the UK, US and Canada have had data stolen about students and alumni after hackers attacked a cloud computing provider.  It's important to have a cloud provider you can trust, discover more here &gt; https://t.co/WVAaBSIJYQ  #CyberAttack #CyberSecurity https://t.co/VVUcbQlaUn""",b'ES3Cloud',b'United Kingdom',"['CyberAttack', 'CyberSecurity']",False,6
2020-09-11 11:43:52,"b'SoftServe hit by #ransomware, #Windows customization tool exploited: https://t.co/Mooy8AE2cR #cyberattack #cybercrime'",b'immuniweb',"b'Geneva, Switzerland'","['ransomware', 'Windows', 'cyberattack', 'cybercrime']",True,8944
2020-09-11 11:43:02,b'12 Internet safety Tips to Improve your Security Online - Mirage Portal  #Infosec #CyberSecurity #CyberAttack #Hacking #Privacy #Threat #Malware #Ransomware #Cyberwarning #Phishing #SpyWare #Tech #Technology https://t.co/LPPHRFHhAh',b'CioAmaro',b'M\xc3\xa9xico',"['Infosec', 'CyberSecurity', 'CyberAttack', 'Hacking', 'Privacy', 'Threat', 'Malware', 'Ransomware', 'Cyberwarning', 'Phishing', 'SpyWare', 'Tech', 'Technology']",False,8412
2020-09-11 11:40:26,b'We do what we commit....  #PakistanZindabad #cyberpunk #CyberAttack https://t.co/bpaD5Xewqe https://t.co/03FO8Xp8hq',b'ciphar_army',"b'Queens, NY'","['PakistanZindabad', 'cyberpunk', 'CyberAttack']",False,1046
2020-09-11 11:38:03,b'If you understand every point in the chain of events of a cyber-attack you can focus your efforts on breaking that chain and mitigating the damages  https://t.co/1ryK78GSMl  #CyberKillChain #CyberAttack #CyberSecurity #infosec #hacking #databreach #CyberCrime #informationsecurity',b'LepideSW',"b'Austin, TX'","['CyberKillChain', 'CyberAttack', 'CyberSecurity', 'infosec', 'hacking', 'databreach', 'CyberCrime', 'informationsecurity']",False,9167
2020-09-11 11:34:01,"b'[Blog Post] #Phishing is not just about click attachments anymore, it\xe2\x80\x99s taken on new forms. With 40,000 new variants of #malware being developed each day, detecting an #emailattack requires constant vigilance  Read more here: https://t.co/ImrSeeg8v3  #emailprotection #cyberattack https://t.co/ucFnO4PUAr'",b'SilverSky',"b'Milford, CT'","['Phishing', 'malware', 'emailattack', 'emailprotection', 'cyberattack']",False,2152
2020-09-11 11:29:00,b'A Cyber Pandemic May Be Next: How secure are you in the cloud? https://t.co/Hr0DLl0qNs #CyberAttack #CloudComputing #CoronaVirus  #QAcycle https://t.co/LBY35FP3XJ',b'QAValley',"b'Washington, DC'","['CyberAttack', 'CloudComputing', 'CoronaVirus', 'QAcycle']",False,5482
2020-09-11 11:20:13,"b""Nation state-sponsored #hacking groups operating from #Russia #China &amp; #Iran are targeting orgs and individuals involved in this year's U.S. presidential #Election2020 claims @Microsoft: https://t.co/0MJRPU2Mhx #hacking #ElectionDay @dynamicCISO #cyberattack #GirlsWhoCode""",b'rneelmani',b'New Delhi',"['hacking', 'Russia', 'China', 'Iran', 'Election2020', 'hacking', 'ElectionDay', 'cyberattack', 'GirlsWhoCode']",False,3449
2020-09-11 11:20:09,b'New Raccoon Attack Could Let Attackers Break SSL/TLS Encryption  #Vulnerability #NetworkSecurity #Malware #InfoSec #Hacking #CyberAttack   https://t.co/QAkvzoys8u',b'itsoftgmbh',"b'M\xc3\xbcnchen, Bayern'","['Vulnerability', 'NetworkSecurity', 'Malware', 'InfoSec', 'Hacking', 'CyberAttack']",False,595
2020-09-11 11:17:56,b'CDRThief Linux malware steals VoIP metadata from Linux softswitchesSecurity Affairs  #Linux #Malware #CyberCrime #Hacking #InfoSec #CyberSecurity #CyberAttack  https://t.co/YlgyrIEQ1W',b'itsoftgmbh',"b'M\xc3\xbcnchen, Bayern'","['Linux', 'Malware', 'CyberCrime', 'Hacking', 'InfoSec', 'CyberSecurity', 'CyberAttack']",False,595
2020-09-11 11:17:33,"b""#Ukrainian #software developer and IT services provider #SoftServe @softservecom suffered a #ransomware attack on Sept 1st that may have led to the theft of customers' #sourcecode. #Malware #CyberAttack @dynamicCISO #GirlsWhoCode https://t.co/yb386KWe0G""",b'rneelmani',b'New Delhi',"['Ukrainian', 'software', 'SoftServe', 'ransomware', 'sourcecode', 'Malware', 'CyberAttack', 'GirlsWhoCode']",False,3449
2020-09-11 11:01:00,"b'There were a massive 99 data breaches and cyber attacks in August, making it the third-biggest monthly total of the year by number of security incidents. https://t.co/TRMOJ4U0QQ  Read the full blog post: https://t.co/whSXrCmtK2  #databreach #cyberattack'",b'ITGovernanceEU',b'Europe',"['databreach', 'cyberattack']",False,795
2020-09-11 10:59:13,b'A strong understanding of the risks implicit in online working is essential. Individuals and organisations are both affected by #CyberAttack - understanding the basics of #CyberSecurity must be prioritised.',b'ACP_Technology',b'Worldwide',"['CyberAttack', 'CyberSecurity']",False,117
2020-09-11 10:47:10,b'Accenture myWizard automation platform gets AI-powered automation features #Cybersecurity #cyberattack #security  https://t.co/SmSQVyOcM7',b'cybersecboardrm',b'the world',"['Cybersecurity', 'cyberattack', 'security']",False,44502
2020-09-11 10:42:39,b'Here\xe2\x80\x99s how to protect yourself from upcoming cyberattacks #CyberAttack #cybersecurity #security  https://t.co/sUJZYprafT',b'Paula_Piccard',"b'New York, USA'","['CyberAttack', 'cybersecurity', 'security']",False,58252
2020-09-11 10:30:16,"b'Join Ira Winkler, President of Secure\xe2\x80\xafMentem, on September 15, 2020, and learn how to stop user error.  Register now: https://t.co/3dq0JJLZ8c  #eccouncil #HackerHelp #cybersecurity #cybercrime #cyberattack #humanerror #webinar https://t.co/7QK8WHXnAy'",b'ECCOUNCIL',b'',"['eccouncil', 'HackerHelp', 'cybersecurity', 'cybercrime', 'cyberattack', 'humanerror', 'webinar']",False,21169
2020-09-11 10:30:05,"b'Microsoft said that Chinese, Iranian, and Russian state-sponsored hackers had tried to breach email accounts belonging to people associated with the Biden and Trump election campaigns. via @ZDNet  https://t.co/lY6ELSRqre  #cyberattack #hack #email'",b'ITGovernance',b'Worldwide',"['cyberattack', 'hack', 'email']",False,19861
2020-09-11 10:27:42,"b'\xe2\x9c\x85 Russia has worsened its position in the ranking of countries with the most stable segments of the national #Internet, dropping from 11th to 13th place. Read more \xe2\xa4\xb5\xef\xb8\x8f https://t.co/E5kSSRCatp Via @ehackernews #hackernews #cyber #cybersecurity #cyberattack #hacker #russia https://t.co/w6wbEqgABE'",b'ehn_christina',b' \xf0\x9f\x8c\x8fTraveler',"['Internet', 'hackernews', 'cyber', 'cybersecurity', 'cyberattack', 'hacker', 'russia']",False,18
2020-09-11 10:18:12,b'Credit card info of Warner Music Group leaked in a Cyber Attack #CyberAttack #cybersecurity #security  https://t.co/mGNmOFhZ1A',b'cybersecboardrm',b'the world',"['CyberAttack', 'cybersecurity', 'security']",False,44502
2020-09-11 10:16:19,b'#Hacking #USElection #APTGroups #ChineseAPT #IranianAPT #RussianAPT #Malware #CyberCrime #CyberAttack #CyberSecurity  Microsoft reveals that state-sponsored hackers had tried to breach email accounts belonging to people involved in the US election. https://t.co/d6rfK2le60 https://t.co/LSucR345Tj',b'Richard_S81',b'Paris-Geneva-NewYork-Montreal',"['Hacking', 'USElection', 'APTGroups', 'ChineseAPT', 'IranianAPT', 'RussianAPT', 'Malware', 'CyberCrime', 'CyberAttack', 'CyberSecurity']",False,710
2020-09-11 10:14:07,"b'#Hacking #Netwalker #Ransomware #Equinix #Vulnerability #Malware #CyberCrime #CyberAttack #CyberSecurity  Equinix, one of the world\xe2\x80\x99s largest providers of colocation data centers and Internet connection announced it was hit by Netwalker Ransomware. https://t.co/qV43VVYQ7C https://t.co/fpyiKHwqXE'",b'Richard_S81',b'Paris-Geneva-NewYork-Montreal',"['Hacking', 'Netwalker', 'Ransomware', 'Equinix', 'Vulnerability', 'Malware', 'CyberCrime', 'CyberAttack', 'CyberSecurity']",False,710
2020-09-11 10:11:52,b'#Hacking #PaloAltoNetworks #DoS #Vulnerability #MFA  #CyberCrime #CyberAttack #CyberSecurity  Palo Alto Networks addressed critical and high-severity denial-of-service (DoS) and arbitrary code execution vulnerabilities in its PAN-OS firewall software. https://t.co/U7T0F7GNuI https://t.co/jtIMUYpg5b',b'Richard_S81',b'Paris-Geneva-NewYork-Montreal',"['Hacking', 'PaloAltoNetworks', 'DoS', 'Vulnerability', 'MFA', 'CyberCrime', 'CyberAttack', 'CyberSecurity']",False,710
2020-09-11 10:11:10,b'How ransomware attacks are growing in severity #CyberAttack #ransomware  https://t.co/zDO81yW95d',b'Necio_news',"b'Gen\xc3\xa8ve, Suisse'","['CyberAttack', 'ransomware']",False,10322
2020-09-11 10:11:05,b'Facing Piracy Issue ?? Visit Us: https://t.co/lAHGxKRbt5  #cybersecurity #security #business #technology #ethicalhacking #tech #cybercrime #hackers #cyber #programming #malware #informationsecurity #cyberattack #privacy #dataprotection #ethicalhacker #informationtechnology #india https://t.co/NLL441bE9I',b'AllCyberSafety',b'kolkata',"['cybersecurity', 'security', 'business', 'technology', 'ethicalhacking', 'tech', 'cybercrime', 'hackers', 'cyber', 'programming', 'malware', 'informationsecurity', 'cyberattack', 'privacy', 'dataprotection', 'ethicalhacker', 'informationtechnology', 'india']",False,2
2020-09-11 10:10:03,b'#CreditCard info of Warner Music Group leaked in a #CyberAttack  https://t.co/h7lrqSuD8F  #Cybersecurity #Technology',b'Cybersecinsider',b'United States',"['CreditCard', 'CyberAttack', 'Cybersecurity', 'Technology']",False,6986
2020-09-11 10:07:09,"b""'Scammer cloned my business on Instagram' #CyberAttack #socialmedia via https://t.co/s7n0wYZc3s https://t.co/eIVL0jxqhE""",b'SalomonOli',"b'Courbevoie, France'","['CyberAttack', 'socialmedia']",False,3134
2020-09-11 10:07:08,b'How ransomware attacks are growing in severity #CyberAttack #ransomware  https://t.co/PAwC535U62',b'Paula_Piccard',"b'New York, USA'","['CyberAttack', 'ransomware']",False,58252
